e, e_dot, e_int, stamp, 
1.4946894247414022e-05, -3.622620828425127e-05, 3.916921025067429e-06, 63920000000, 
1.4426277949231014e-05, -1.1886288155589972e-05, 3.1576891061702027e-06, 63988000000, 
1.3358836172705502e-05, -5.293526915695068e-06, 2.8488005579567025e-06, 64022000000, 
2.378635508909488e-05, 3.120025713287955e-05, 3.438097947402093e-06, 64090000000, 
3.545401602317311e-05, 7.365059950155868e-05, 4.839947152331566e-06, 64158000000, 
3.368861421942926e-05, 3.300753043444793e-05, 6.1952656887798165e-06, 64226000000, 
2.1580242809404737e-05, -4.6245910712561233e-05, 6.048191536800474e-06, 64294000000, 
1.558186629407876e-05, -6.035582641783499e-05, 4.723381554860851e-06, 64396000000, 
1.6565892258291193e-05, -1.6714501837045148e-05, 3.581866757451646e-06, 64498000000, 
1.5161383186190758e-05, -1.4016103596266778e-06, 3.1539427825707142e-06, 64600000000, 
6.15339647569435e-07, -5.316850870240586e-05, 2.1561743394700923e-06, 64668000000, 
-5.357559692664715e-06, -6.839647626285157e-05, 6.946108760730319e-07, 64736000000, 
-5.077210193549231e-06, -1.897516613706222e-05, -6.546286825763007e-07, 64804000000, 
-8.006627724821413e-06, -8.830226773855662e-06, -1.2294265074023573e-06, 64906000000, 
-4.046939542978745e-06, 3.4342355019016204e-06, -1.142051830756626e-06, 64974000000, 
6.0932950653458384e-06, 4.699974263389084e-05, -3.973514801636213e-07, 65008000000, 
6.0932950653458384e-06, 3.380078202774861e-05, 5.426433725141955e-07, 65008000000, 
1.922950216076691e-05, 4.37873569847369e-05, 2.0944061527639057e-06, 65178000000, 
2.6195425724351296e-05, 6.700710219668486e-05, 3.434548196697603e-06, 65212000000, 
2.9750154300400844e-05, 3.506884046544645e-05, 5.0116721457012695e-06, 65280000000, 
2.4218775974582663e-05, -6.5888324992287766e-06, 5.344290399955653e-06, 65348000000, 
2.0870069123102297e-05, -2.960028392432849e-05, 4.989266626539053e-06, 65416000000, 
1.0964415305625419e-05, -4.4181202229857476e-05, 3.7368840268873585e-06, 65518000000, 
5.510934552199753e-06, -5.1197115236341815e-05, 2.489694598728498e-06, 65586000000, 
-1.0418172088078048e-05, -7.127529131234489e-05, 4.038118513164749e-07, 65654000000, 
-1.6768357075536144e-05, -7.426430542578633e-05, -1.4450396407609627e-06, 65688000000, 
-1.8716134563445674e-05, -2.7659874917892086e-05, -3.0601775818039912e-06, 65790000000, 
-2.0460444250525178e-05, -1.2306957249963446e-05, -3.7296623926337996e-06, 65858000000, 
-1.7933344381382277e-05, 2.609300606877992e-06, -3.8073282130235417e-06, 65960000000, 
-2.9092755305548668e-05, -2.877437018341163e-05, -4.499102929163741e-06, 65994000000, 
-3.132865014865427e-05, -4.4651019224239974e-05, -5.2236499890390146e-06, 66062000000, 
-3.132865014865427e-05, -7.452982810352005e-06, -6.116670373523814e-06, 66062000000, 
-3.276764557252898e-05, -4.796651412915705e-06, -6.361663057989168e-06, 66232000000, 
-1.4419676741761478e-05, 5.6363244689642635e-05, -5.234398164196315e-06, 66266000000, 
2.102263356951184e-06, 0.00011623302976493388, -3.0056705971559517e-06, 66300000000, 
6.3057760317786204e-06, 6.908484257846699e-05, -4.007758235354449e-07, 66368000000, 
5.022333535831258e-06, 9.733567262933581e-06, 8.953581949707375e-07, 66436000000, 
1.5782871674030474e-06, -1.5758296214585243e-05, 8.604264490008617e-07, 66470000000, 
-1.0955686613467464e-05, -5.326006716432907e-05, -2.903377273488772e-07, 66572000000, 
-2.000142877539579e-05, -7.193238647599613e-05, -1.958588548097347e-06, 66640000000, 
-1.9088283863211153e-05, -2.7108657499145632e-05, -3.336359950138294e-06, 66708000000, 
-1.3559007025598646e-05, 2.147473916599048e-05, -3.509914644280373e-06, 66776000000, 
-7.164681029070419e-06, 3.9745342780469116e-05, -2.6541314611920146e-06, 66878000000, 
8.888927434891336e-06, 7.482644820163327e-05, -7.889840413185152e-07, 66946000000, 
2.6748339144067046e-05, 0.00011304340057712488, 1.8981723699925309e-06, 67048000000, 
4.01428307998386e-05, 0.00010417967788315756, 5.052006491919799e-06, 67116000000, 
5.1654067156237105e-05, 8.301909337390019e-05, 7.903015806676184e-06, 67150000000, 
6.927440026305298e-05, 9.710523154404793e-05, 1.0738086547941912e-05, 67218000000, 
6.927440026305298e-05, 5.873444368938626e-05, 1.2680191178822871e-05, 67218000000, 
9.037015699203677e-05, 7.031918909661261e-05, 1.5261263834542848e-05, 67354000000, 
0.00010478131390168066, 0.0001183563787954256, 1.762839141045136e-05, 67422000000, 
0.00011268955476606557, 7.439799258009601e-05, 2.052273504398553e-05, 67524000000, 
0.00011344933073742514, 2.8893389452481582e-05, 2.2061346627011424e-05, 67558000000, 
0.00010132525420514238, -3.788100186974397e-05, 2.1830942647242205e-05, 67626000000, 
8.595584811199597e-05, -9.164494208476388e-05, 2.00486955369709e-05, 67694000000, 
6.667445032515484e-05, -0.00011550267959995845, 1.693037017615288e-05, 67796000000, 
4.465557089189387e-05, -0.00013766759073367366, 1.3152391288602978e-05, 67830000000, 
2.9466404642131128e-05, -0.0001240268189434124, 9.38642839061199e-06, 67932000000, 
1.8284391787748433e-05, -8.790393034715145e-05, 6.160424488118228e-06, 67966000000, 
1.1538947726541515e-05, -5.975818971863204e-05, 3.952649610428072e-06, 68034000000, 
1.2016682547411062e-05, -2.0892364134457903e-05, 2.7893348041134005e-06, 68068000000, 
1.4703977240515531e-05, 1.0550098379913386e-05, 2.5506405009645407e-06, 68136000000, 
1.77692788138617e-05, 1.9175320888168795e-05, 2.9659959067858863e-06, 68204000000, 
2.6191092074689948e-05, 3.829038278058139e-05, 3.910956541937812e-06, 68272000000, 
4.109250108463858e-05, 7.774407423592293e-05, 5.670191464879348e-06, 68340000000, 
5.684223589380588e-05, 0.00010217047939705311, 8.27505527020896e-06, 68408000000, 
6.371036604496672e-05, 7.539288320109379e-05, 1.0776340201560744e-05, 68476000000, 
6.061974612819876e-05, 1.2591700781309592e-05, 1.207815653779809e-05, 68510000000, 
5.312390122480526e-05, -3.528821606720486e-05, 1.1830267559864716e-05, 68612000000, 
4.479506471166683e-05, -5.274893805510642e-05, 1.0569247470978056e-05, 68680000000, 
3.469437615644111e-05, -6.14317502278805e-05, 8.84088947286088e-06, 68714000000, 
1.9258610138517263e-05, -8.51215152438319e-05, 6.58320340044168e-06, 68782000000, 
9.704301547008853e-06, -8.330024869810752e-05, 4.2438191894644815e-06, 68850000000, 
5.792271615290279e-06, -4.488779507742328e-05, 2.3170122200544264e-06, 68952000000, 
6.330273303545297e-06, -1.1246760811545187e-05, 1.455123097722962e-06, 69020000000, 
6.362251961433696e-06, 1.899934487144724e-06, 1.2323197920179514e-06, 69088000000, 
9.985881611496161e-06, 1.218536102650288e-05, 1.5118937917650102e-06, 69156000000, 
4.345370057778908e-06, -6.7229396788492934e-06, 1.3795669087139176e-06, 69224000000, 
-4.454777131568388e-06, -4.8135529143548496e-05, 6.58431635847112e-07, 69292000000, 
-5.487729596853619e-06, -3.277699884877509e-05, -3.7314244470953995e-07, 69360000000, 
7.162234488045094e-06, 3.872337206537827e-05, -1.853514826917942e-07, 69428000000, 
1.5283045606384604e-05, 6.923591734412741e-05, 1.130503366505072e-06, 69496000000, 
1.9891411292605188e-05, 4.2430589348533644e-05, 2.822446092468992e-06, 69530000000, 
1.3238861538367175e-05, -6.8139468933914316e-06, 3.227554562490464e-06, 69598000000, 
3.953700483061429e-06, -5.3125702698479195e-05, 2.4722648876022525e-06, 69700000000, 
-6.557413619490138e-06, -6.598758385952437e-05, 7.090098934625644e-07, 69768000000, 
-2.5520807324763695e-05, -9.824835935941707e-05, -1.8749680307461601e-06, 69836000000, 
-3.89581526500371e-05, -0.00010800246343515656, -4.735758239619396e-06, 69904000000, 
-4.666230547978323e-05, -7.047166051673177e-05, -7.409417696972268e-06, 69972000000, 
-4.0392112418019543e-05, -4.7798658932748e-06, -8.400838036522658e-06, 70074000000, 
-4.170853020279974e-05, 1.6512584256611618e-05, -8.584196540040168e-06, 70108000000, 
-4.170853020279974e-05, -4.388059282600665e-06, -8.253944854907936e-06, 70108000000, 
-5.006819308733812e-05, -2.7865542948461258e-05, -8.899016899529174e-06, 70176000000, 
-6.006981974654435e-05, -6.12042984791487e-05, -1.0123102869112147e-05, 70244000000, 
-5.2699808614886656e-05, -8.772051758495122e-06, -1.0855854763251275e-05, 70346000000, 
-4.165982601406215e-05, 6.136664577494066e-05, -1.0295296958366211e-05, 70380000000, 
-4.216804654871842e-05, 3.510587355389413e-05, -9.101845411844481e-06, 70448000000, 
-4.8590932372749585e-05, -2.3103687862291444e-05, -8.827920329035344e-06, 70516000000, 
-6.0347804585469955e-05, -6.059919345583845e-05, -1.0073785567129198e-05, 70550000000, 
-7.881448624497134e-05, -0.00010074517957407252, -1.2516881546879392e-05, 70618000000, 
-0.00010271491883445671, -0.0001412237141632892, -1.61251473109932e-05, 70652000000, 
-0.00012130950877403679, -0.00014165007509688485, -2.0189260923564323e-05, 70720000000, 
-0.00013137217343200946, -9.55241819918425e-05, -2.369310673603353e-05, 70822000000, 
-0.00012787342280540237, -2.1879713437885268e-05, -2.5370340334096574e-05, 70856000000, 
-0.00012762744363359335, 1.2482432661387044e-05, -2.5791535991400346e-05, 70924000000, 
-0.00012314083204029158, 1.5775302550369297e-05, -2.5242779898619152e-05, 71026000000, 
-0.00011180641796809665, 5.273675221832234e-05, -2.4171646242798772e-05, 71060000000, 
-0.00010109534062280323, 7.348497139162784e-05, -2.2402839375412763e-05, 71128000000, 
-9.22024708459035e-05, 6.534649040731051e-05, -2.0340281962453557e-05, 71196000000, 
-8.952530191230768e-05, 3.8566795701651856e-05, -1.885487422540096e-05, 71264000000, 
-8.51335981669199e-05, 2.356290892994532e-05, -1.7790758061675404e-05, 71332000000, 
-8.027583079589506e-05, 3.083157038804204e-05, -1.6995648725008176e-05, 71366000000, 
-7.425675253236452e-05, 3.625615211518459e-05, -1.5977745433011965e-05, 71434000000, 
-7.425675253236452e-05, 2.006359421176847e-05, -1.5252622390708274e-05, 71434000000, 
-6.832352840968614e-05, 1.9777413742261274e-05, -1.4455802231627678e-05, 71570000000, 
-6.538704169162246e-05, 2.9565702802473542e-05, -1.3864488175578208e-05, 71638000000, 
-4.752635235372171e-05, 6.93239201865481e-05, -1.2082461497002021e-05, 71672000000, 
-4.204902222815221e-05, 7.77933982115675e-05, -1.0330827751566425e-05, 71740000000, 
-4.142831104259059e-05, 2.0326804370437063e-05, -8.733579041630968e-06, 71808000000, 
-2.570728633916053e-05, 5.4472452963305606e-05, -7.278974640660222e-06, 71876000000, 
-7.066120324417113e-06, 0.00011454063572724493, -4.946781180411216e-06, 71978000000, 
-6.166293946507917e-06, 6.513664130884204e-05, -2.5959800406723708e-06, 72012000000, 
-1.2699226253021223e-05, -1.8777019762013698e-05, -1.7287760349297501e-06, 72080000000, 
-2.3048304445272283e-05, -5.6273368329214556e-05, -2.794254976320095e-06, 72148000000, 
-3.3415142973280965e-05, -6.905305573419913e-05, -4.610844911438298e-06, 72182000000, 
-4.170287583987742e-05, -6.218190464868378e-05, -6.5444215505620445e-06, 72250000000, 
-4.909882862685899e-05, -5.227895217859343e-05, -8.281123162667825e-06, 72318000000, 
-4.837194440437953e-05, -2.2230228548340374e-05, -9.278243258074396e-06, 72386000000, 
-4.7975502856456576e-05, 3.744419234674723e-06, -9.696418392513006e-06, 72454000000, 
-3.647936632039661e-05, 3.964192694660973e-05, -8.855120905415514e-06, 72522000000, 
-2.1311887453856482e-05, 8.887871800866698e-05, -7.0511171087139776e-06, 72556000000, 
-2.2263688704837747e-06, 0.00011417665816637612, -4.001174842982458e-06, 72624000000, 
1.521969594869832e-05, 0.00012177194467518267, -5.545706917094624e-07, 72658000000, 
2.3072600351059513e-05, 8.43298974051443e-05, 2.4043951619516038e-06, 72726000000, 
2.678391823146553e-05, 3.854740760922404e-05, 4.338414302081558e-06, 72794000000, 
2.5752687816682496e-05, 8.933624885409941e-06, 5.040613759947169e-06, 72862000000, 
2.4946268769310276e-05, -6.125498207184184e-06, 5.165524987830553e-06, 72896000000, 
1.666293603863611e-05, -3.029917259348795e-05, 4.490792841641926e-06, 72964000000, 
1.2227234762518524e-05, -4.239678002263917e-05, 3.5890959713643275e-06, 73032000000, 
-8.947731147956883e-06, -8.536889062197665e-05, 1.3294959768798501e-06, 73066000000, 
-1.372210239891647e-05, -8.649779053811664e-05, -6.961732522903219e-07, 73168000000, 
-2.2597276133240474e-05, -4.5498483284278635e-05, -3.0178073120075886e-06, 73236000000, 
-3.408596890824844e-05, -6.787955503110658e-05, -4.693689829360359e-06, 73304000000, 
-3.504023665268363e-05, -4.147653506481053e-05, -6.114898779611503e-06, 73372000000, 
-3.100716897186384e-05, 1.026266645461534e-05, -6.6755583021863945e-06, 73440000000, 
-2.832416437609231e-05, 2.2386907588637744e-05, -6.291438000042652e-06, 73508000000, 
-2.409715818602054e-05, 2.303336928614434e-05, -5.5618994355984455e-06, 73576000000, 
-1.7137632630115363e-05, 3.728843915325649e-05, -4.637263679481881e-06, 73644000000, 
-5.727504046815213e-06, 6.123218046401775e-05, -3.1308196575300743e-06, 73746000000, 
5.8430571436840495e-08, 5.732021067184068e-05, -1.5204470736995824e-06, 73814000000, 
4.763308016686452e-06, 3.4969373545005546e-05, -6.03843639127947e-08, 73882000000, 
4.763308016686452e-06, 1.5682924817498705e-05, 6.390031069873162e-07, 73882000000, 
1.4653203528336434e-07, -1.5389253271343623e-05, 6.448765379104179e-07, 74018000000, 
-3.244759630427474e-07, -1.6959279932430665e-05, 3.056909392618046e-07, 74052000000, 
5.207664670159318e-06, 1.6870442116253177e-05, 3.3531471615999564e-07, 74086000000, 
7.71604044064178e-06, 2.6801721345615093e-05, 8.399486098505567e-07, 74154000000, 
-6.169023697433218e-06, -3.792229455864179e-05, 4.5031209422452534e-07, 74188000000, 
-1.9394325385779787e-05, -9.036788608807189e-05, -1.189820576171415e-06, 74222000000, 
-3.3574631557731216e-05, -9.135202620099332e-05, -3.942532042729615e-06, 74290000000, 
-4.341691694592642e-05, -8.007530520048878e-05, -6.425724925962494e-06, 74358000000, 
-5.757187944510633e-05, -7.999082629125039e-05, -8.970895196584264e-06, 74426000000, 
-7.333834096540093e-05, -9.973808006491502e-05, -1.1621809157095578e-05, 74494000000, 
-8.468409667422572e-05, -9.037405743039795e-05, -1.4372954472315531e-05, 74562000000, 
-0.00010264131170900637, -9.767656914535146e-05, -1.7377583289908866e-05, 74596000000, 
-0.00010434838968786941, -6.554764337881232e-05, -1.9444919871406767e-05, 74664000000, 
-9.942681227403938e-05, 1.0714998116556629e-05, -2.042776757806101e-05, 74732000000, 
-0.00010104418392148373, 1.1014019221285606e-05, -2.0321292392226168e-05, 74834000000, 
-0.00011417038993633, -4.9145258874302065e-05, -2.0976092408790208e-05, 74902000000, 
-0.00011712989674894647, -5.361904275820913e-05, -2.215629804045068e-05, 74970000000, 
-0.00011352285086829728, 2.1584635601090696e-06, -2.298820917023825e-05, 75004000000, 
-0.00010284794765608174, 4.760649697621577e-05, -2.2233379684888366e-05, 75072000000, 
-8.905877770332138e-05, 8.154691054991965e-05, -2.036197174851336e-05, 75174000000, 
-6.414099333446055e-05, 0.00012902318107207064, -1.7069847912924246e-05, 75242000000, 
-4.977355396784677e-05, 0.00013095074578491536, -1.3531555000375247e-05, 75344000000, 
-4.681387718680208e-05, 5.775705382552824e-05, -1.071522829927396e-05, 75378000000, 
-4.289443022659212e-05, 2.2930412470848854e-05, -9.298790758749398e-06, 75446000000, 
-4.2491232087049635e-05, 1.4408816999174808e-05, -8.813302633362921e-06, 75514000000, 
-3.824666597385118e-05, 1.549254750913646e-05, -8.242155219166195e-06, 75582000000, 
-3.821714574453461e-05, 1.4246954475050089e-05, -7.930336253695695e-06, 75650000000, 
-3.932150966096115e-05, -3.5828122903665736e-06, -7.719021425289796e-06, 75752000000, 
-3.377476486016162e-05, 1.4807936281243292e-05, -7.4208946843771585e-06, 75786000000, 
-2.7402759211148098e-05, 3.9729168166043514e-05, -6.699935582151392e-06, 75854000000, 
-1.9729686154545956e-05, 4.681692901871889e-05, -5.393814015057045e-06, 75922000000, 
-9.627403714462801e-06, 5.925118498895099e-05, -3.7839899386771235e-06, 75990000000, 
8.815244225690577e-07, 6.870403525705004e-05, -1.8983710297626466e-06, 76058000000, 
1.0375841732579438e-05, 6.667748482347413e-05, 1.0866416271237966e-07, 76126000000, 
1.1520489010763413e-05, 3.5463215293981186e-05, 1.5185236777274607e-06, 76194000000, 
5.796585983763869e-06, -1.526418582938523e-05, 1.8461944484737813e-06, 76262000000, 
-2.323018852556924e-06, -4.614502621106779e-05, 9.996037427980238e-07, 76330000000, 
-1.0628759115893782e-05, -5.475115033219217e-05, -4.770127989791224e-07, 76398000000, 
-2.4204123888371676e-05, -7.293701678604918e-05, -2.477060123788159e-06, 76466000000, 
-4.2204711392601624e-05, -0.0001052531742556928, -5.135839626457806e-06, 76534000000, 
-5.18910050760768e-05, -9.228960395901709e-05, -7.88665602380334e-06, 76636000000, 
-5.9728449059937017e-05, -5.841245889111798e-05, -1.0254944368574362e-05, 76670000000, 
-5.8195439239960844e-05, -2.1014780546280143e-05, -1.1320992891731644e-05, 76738000000, 
-4.974050697992283e-05, 3.329314026671396e-05, -1.1177626351988045e-05, 76806000000, 
-3.922775689296776e-05, 6.322560782331028e-05, -9.810913540856761e-06, 76874000000, 
-2.8798571702737252e-05, 6.980645092395192e-05, -7.851122371708522e-06, 76942000000, 
-2.1504111363368494e-05, 5.907881843199755e-05, -5.968695997271567e-06, 77010000000, 
-1.1939070452604561e-05, 5.6198337500442307e-05, -4.149450234580687e-06, 77112000000, 
-4.143677619306008e-06, 5.786811248020829e-05, -2.5057906290186042e-06, 77146000000, 
-4.833292684247592e-06, 2.368592589452323e-05, -1.3944027170772106e-06, 77248000000, 
-6.131800385555941e-06, -6.627075887499778e-06, -1.0072513792739694e-06, 77316000000, 
-7.029423029325521e-06, -7.320434483593097e-06, -1.1996344066086035e-06, 77384000000, 
-5.4196629596381385e-06, 2.373791419726009e-06, -1.2387257583013067e-06, 77452000000, 
-6.382014378802925e-06, 2.1580288350753207e-06, -1.255406691184439e-06, 77486000000, 
-6.382014378802925e-06, -3.207838063882621e-06, -1.2122461144829325e-06, 77486000000, 
-1.1737737056483066e-05, -1.785240892560047e-05, -1.6334510542725943e-06, 77622000000, 
-1.0972895070515687e-05, -1.530293563904254e-05, -1.939509767053445e-06, 77724000000, 
-1.314627918047595e-05, -4.6951404133096135e-06, -2.390460753831647e-06, 77792000000, 
-1.9097514801724724e-05, -2.708206577069679e-05, -2.881112603514424e-06, 77860000000, 
-2.066231215297476e-05, -2.50534432416627e-05, -3.527073742345029e-06, 77894000000, 
-2.066231215297476e-05, -5.215991170833452e-06, -4.028142607178283e-06, 77894000000, 
-0.028431162080463646, -0.0947016658943689, -0.001898165780317973, 77996000000, 
-0.03590977081012503, -0.11963036165990686, -0.00429077301351611, 78064000000, 
-0.044373663027685584, -0.053141669824073125, -0.00724763972788495, 78132000000, 
-0.04655029518997822, -0.03546841459951063, -0.008455581935185922, 78200000000, 
-0.049024140417486206, -0.015501591299335407, -0.009329873242343334, 78268000000, 
-0.05026030600392217, -0.012366702713146513, -0.009722316107425773, 78336000000, 
-0.04650155229140307, 0.008408627086943787, -0.009719066580854096, 78404000000, 
-0.040011503051338604, 0.0341626765086119, -0.00911822408977759, 78472000000, 
-0.033742701616064186, 0.042529502251129614, -0.008017050463920391, 78540000000, 
-0.02818231186245529, 0.039430637296277715, -0.006795767768657205, 78608000000, 
-0.02303827966129046, 0.035681406515912416, -0.005664219542653995, 78642000000, 
-0.018841921897646774, 0.031134633216028385, -0.004670834228092835, 78676000000, 
-0.015152608138834511, 0.026285571741519836, -0.003802187313184783, 78778000000, 
-0.011980565195523318, 0.022871189007078185, -0.0030650063488003067, 78812000000, 
-0.009447541626337153, 0.019016888374991197, -0.002438714330712999, 78880000000, 
-0.008706588574938112, 0.010913255401950686, -0.0020089796931199054, 78914000000, 
-0.008612490638110093, 0.0027835032940901985, -0.0017844413892923571, 79016000000, 
-0.008873384749605973, -0.0005559872488928678, -0.0017461642641769452, 79050000000, 
-0.009181993447633374, -0.0018983426984109375, -0.0017778579223566293, 79084000000, 
-0.009579512980890714, -0.002353760770949139, -0.001842326078542004, 79152000000, 
-0.010113616580537832, -0.003105410443014859, -0.001925008200604128, 79254000000, 
-0.010364541951655093, -0.0026167632358812623, -0.0020038447675389095, 79322000000, 
-0.010588155308913105, -0.001581795761250911, -0.002071087589407069, 79356000000, 
-0.01028160999929495, 0.0002764398412004783, -0.0020822871506575432, 79424000000, 
-0.009808087806913723, 0.002600225006664606, -0.002045190207674785, 79492000000, 
-0.00912458613139877, 0.0038567462263205954, -0.0019476189291738296, 79560000000, 
-0.008346615884365693, 0.0048715730751601, -0.0018186193215118792, 79628000000, 
-0.007589443187759004, 0.0051171431454658895, -0.001670709680234898, 79730000000, 
-0.006857699384371363, 0.004963054999981102, -0.0015195838970997373, 79798000000, 
-0.006192273544370908, 0.004657232144626988, -0.0013759610744334184, 79866000000, 
-0.005592260379638059, 0.004218130015777681, -0.0012428155538920219, 79934000000, 
-0.005161419066901762, 0.0034361815915638174, -0.0011297301993940486, 80002000000, 
-0.004780482638035544, 0.002705925805341717, -0.0010356108056383576, 80070000000, 
-0.00447791324721547, 0.00227835273228764, -0.0009613209968101851, 80138000000, 
